"feature_id_full","feature_id","feature_mz","feature_rt","biodynamique_vs_conventional purely mineral fertilization_p_value","biodynamique_vs_conventional purely mineral fertilization_p_value_minus_log10","biodynamique_vs_conventional purely mineral fertilization_fold_change","biodynamique_vs_conventional purely mineral fertilization_fold_change_log2","canopus_npc_pathway","canopus_npc_superclass","canopus_npc_class","sirius_name","gnps_smiles","met_annot_structure_smiles","sirius_smiles","gnps_inchi","gnps_inchi_aux","gnps_inchikey","gnps_inchikey_planar","met_annot_short_inchikey","met_annot_structure_inchi","met_annot_structure_inchikey","sirius_inchi","sirius_inchikey2d"
"2448_585.43_10.2",2448,585.42795917378,10.1698583661972,0.0364011797852632,1.43888454036396,0.84153489382921,-0.248905001453756,"Terpenoids","Carotenoids (C40)","Carotenoids (C40, β-β)","null",NA,NA,"CC1=C(C(CC(C1)O)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2C(=CC(CC2(C)C)O)C)CO)C",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C40H56O3/c1-29(15-12-16-30(2)20-22-37-32(4)24-35(42)26-39(37,6)7)14-10-11-18-34(28-41)19-13-17-31(3)21-23-38-33(5)25-36(43)27-40(38,8)9/h10-24,35-37,41-43H,25-28H2,1-9H3","PJEBCMWOHPBCLB"
"649_248.15_2.7",649,248.151094467329,2.68156953063063,0.0364167569222539,1.43869873271688,0.84852756075296,-0.23696657464109,"Alkaloids","Nicotinic acid alkaloids","Pyridine alkaloids","Peramine",NA,NA,"CN1C(=CN2C=CC=C2C1=O)CCCN=C(N)N",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C12H17N5O/c1-16-9(4-2-6-15-12(13)14)8-17-7-3-5-10(17)11(16)18/h3,5,7-8H,2,4,6H2,1H3,(H4,13,14,15)","GQWWGRUJOCIUKI"
"74_225.08_4",74,225.075606689917,3.960327568,0.0368379009345713,1.43370512436294,1.18106694144863,0.240090737265982,"Polyketides","Meroterpenoids","Simple cyclic polyketides","Trinexapac","C(C1)C1C(O)=C(C(=O)CC2C(=O)O)C(=O)C2","COc1cc(/C=C/C(=O)O)cc(OC)c1O","C1CC1C(=C2C(=O)CC(CC2=O)C(=O)O)O","1S/C11H12O5/c12-7-3-6(11(15)16)4-8(13)9(7)10(14)5-1-2-5/h5-6,14H,1-4H2,(H,15,16)/b10-9-",NA,"DFFWZNDCNBOKDI-UHFFFAOYSA-N","DFFWZNDCNBOKDI","PCMORTLOPMLEFB","InChI=1S/C11H12O5/c1-15-8-5-7(3-4-10(12)13)6-9(16-2)11(8)14/h3-6,14H,1-2H3,(H,12,13)/b4-3+","PCMORTLOPMLEFB-ONEGZZNKSA-N","InChI=1S/C11H12O5/c12-7-3-6(11(15)16)4-8(13)9(7)10(14)5-1-2-5/h5-6,14H,1-4H2,(H,15,16)","DFFWZNDCNBOKDI"
"2609_165.05_3.1",2609,165.054714120455,3.05673986888889,0.0368699225628017,1.43332777453338,0.861292708059297,-0.215424477821998,"Shikimates and Phenylpropanoids","Phenylpropanoids (C6-C3)","Cinnamic acids and derivatives","coumarate",NA,"O=C(O)/C=C/c1ccc(O)cc1","C1=CC(=CC=C1C=CC(=O)O)O",NA,NA,NA,NA,"NGSWKAQJJWESNS","InChI=1S/C9H8O3/c10-8-4-1-7(2-5-8)3-6-9(11)12/h1-6,10H,(H,11,12)/b6-3+","NGSWKAQJJWESNS-ZZXKWVIFSA-N","InChI=1S/C9H8O3/c10-8-4-1-7(2-5-8)3-6-9(11)12/h1-6,10H,(H,11,12)","NGSWKAQJJWESNS"
"5597_868.5_4.1",5597,868.504162667616,4.07420756195652,0.0371379392438277,1.43018219860013,1.24479036487583,0.31590279850257,"Alkaloids","Pseudoalkaloids (transamidation)","Steroidal alkaloids","Solatunine",NA,NA,"CC1CCC2C(C3C(N2C1)CC4C3(CCC5C4CC=C6C5(CCC(C6)OC7C(C(C(C(O7)CO)O)OC8C(C(C(C(O8)CO)O)O)O)OC9C(C(C(C(O9)C)O)O)O)C)C)C",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C45H73NO15/c1-19-6-9-27-20(2)31-28(46(27)16-19)15-26-24-8-7-22-14-23(10-12-44(22,4)25(24)11-13-45(26,31)5)57-43-40(61-41-37(54)35(52)32(49)21(3)56-41)39(34(51)30(18-48)59-43)60-42-38(55)36(53)33(50)29(17-47)58-42/h7,19-21,23-43,47-55H,6,8-18H2,1-5H3","ZGVSETXHNHBTRK"
"4047_266.12_3",4047,266.1238997034,2.96450395454546,0.0371611110232662,1.4299113101773,1.17062056161072,0.227273524523344,"Alkaloids","Lysine alkaloids","Pyrrolidine alkaloids","Ncpadg",NA,NA,"C(CC(=O)O)CNC1C(C(C(OC1O)CO)O)O",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C10H19NO7/c12-4-5-8(15)9(16)7(10(17)18-5)11-3-1-2-6(13)14/h5,7-12,15-17H,1-4H2,(H,13,14)","GCJQXFZHHRGWHB"
"4057_515.26_6.7",4057,515.263313922665,6.66183263764706,0.0371683516267478,1.42982669893337,0.843277481008152,-0.245920665850112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4837_286.96_0.5",4837,286.958329433865,0.493342739888889,0.0372596433236776,1.42876130680156,1.16617181976969,0.221780365954884,"Alkaloids","Pseudoalkaloids","Phenazine alkaloids","4,5,6,7-Tetrafluoro-1,3-Benzothiazole-2-Sulfonamide",NA,NA,"C12=C(C(=C(C(=C1SC(=N2)S(=O)(=O)N)F)F)F)F",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C7H2F4N2O2S2/c8-1-2(9)4(11)6-5(3(1)10)13-7(16-6)17(12,14)15/h(H2,12,14,15)","LKDBBZQZZJMNJW"
"1784_411.2_3",1784,411.199158341917,2.9577191369863,0.0374255625217566,1.42683166330932,0.835543431173776,-0.259213274008998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5336_249.16_2.9",5336,249.16009969838,2.86026188913043,0.0374299397726686,1.42678087169452,1.25153072011919,0.323693703906529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3843_305.16_2.3",3843,305.160507644791,2.27774460576923,0.0388123305526573,1.41103027852331,1.23992113083282,0.310248356277399,"Amino acids and Peptides","Ornithine alkaloids","Polyamines","null",NA,"COc1ccc(C=CC(=O)N[C@H]2CCCN2C(=N)N)cc1O","CN(C)CCNC(=O)CC1C(=O)NC2=CC=CC=C2C(=O)N1",NA,NA,NA,NA,"ZERMYLJEHPYWJD","InChI=1S/C15H20N4O3/c1-22-12-6-4-10(9-11(12)20)5-7-14(21)18-13-3-2-8-19(13)15(16)17/h4-7,9,13,20H,2-3,8H2,1H3,(H3,16,17)(H,18,21)/t13-/m1/s1","ZERMYLJEHPYWJD-CYBMUJFWSA-N","InChI=1S/C15H20N4O3/c1-19(2)8-7-16-13(20)9-12-15(22)17-11-6-4-3-5-10(11)14(21)18-12/h3-6,12H,7-9H2,1-2H3,(H,16,20)(H,17,22)(H,18,21)","MONFYBHSTNJHTL"
"2975_386.16_2.8",2975,386.160563840248,2.81124714038462,0.0389174609215321,1.40985550200437,0.824946494121566,-0.277627545430451,"Alkaloids","Tyrosine alkaloids","Isoquinoline alkaloids","null",NA,"COc1cc2c(cc1OC)[C@@]1([C@H](O)c3c(ccc4c3OCO4)[C@@H]1O)N(C)CC2","CN1CCC2=CC3=C(C=C2C4C1C5=C(C(O4)O)C(=C(C=C5)OC)OC)OCO3",NA,NA,NA,NA,"GBRMPBIZRSWCMZ","InChI=1S/C21H23NO6/c1-22-7-6-11-8-15(25-2)16(26-3)9-13(11)21(22)19(23)12-4-5-14-18(28-10-27-14)17(12)20(21)24/h4-5,8-9,19-20,23-24H,6-7,10H2,1-3H3/t19-,20+,21+/m0/s1","GBRMPBIZRSWCMZ-PWRODBHTSA-N","InChI=1S/C21H23NO6/c1-22-7-6-11-8-15-16(27-10-26-15)9-13(11)19-18(22)12-4-5-14(24-2)20(25-3)17(12)21(23)28-19/h4-5,8-9,18-19,21,23H,6-7,10H2,1-3H3","BTORBKYDJDEQNX"
"3794_720.48_8.9",3794,720.480975581438,8.92370184509804,0.0389875364432788,1.40907420628142,1.22331972982294,0.29080151943771,"Fatty acids","Glycerophospholipids","Oxidized glycerophospholipids","1-pentadecanoyl-2-(9Z-hexadecenoyl)-glycero-3-phosphoserine",NA,NA,"CCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC(C(=O)O)N)OC(=O)CCCCCCCC=CCCCCCC",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C37H70NO10P/c1-3-5-7-9-11-13-15-17-19-21-23-25-27-29-36(40)48-33(31-46-49(43,44)47-32-34(38)37(41)42)30-45-35(39)28-26-24-22-20-18-16-14-12-10-8-6-4-2/h13,15,33-34H,3-12,14,16-32,38H2,1-2H3,(H,41,42)(H,43,44)","QZTHYYSOWFNDAK"
"1804_416.29_2.7",1804,416.285477739761,2.65924963191489,0.0390429157256457,1.40845775667455,1.16692345046261,0.222709924147048,"Amino acids and Peptides","Small peptides","Tripeptides","TNF-alpha Protease Inhibitor-2",NA,NA,"CC(C)CC(CC(=O)NO)C(=O)NC(C(=O)NC(C)C(=O)NCCN)C(C)(C)C",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C19H37N5O5/c1-11(2)9-13(10-14(25)24-29)17(27)23-15(19(4,5)6)18(28)22-12(3)16(26)21-8-7-20/h11-13,15,29H,7-10,20H2,1-6H3,(H,21,26)(H,22,28)(H,23,27)(H,24,25)","LMIQCBIEAHJAMZ"
"5504_323.17_2.1",5504,323.171757731872,2.08991812741935,0.0391762467301844,1.40697717381473,1.18550271654507,0.245498968717522,"Alkaloids","Ornithine alkaloids","Polyamines","null",NA,NA,"C1=CC=C(C=C1)CC(C(=O)O)NC(=O)C(CCCN=C(N)N)O",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C15H22N4O4/c16-15(17)18-8-4-7-12(20)13(21)19-11(14(22)23)9-10-5-2-1-3-6-10/h1-3,5-6,11-12,20H,4,7-9H2,(H,19,21)(H,22,23)(H4,16,17,18)","UVIGFTRCBVMVNN"
"3651_621.31_10.5",3651,621.310165807444,10.5303584342105,0.0392384075076988,1.40628862679294,0.834553559767769,-0.260923453410001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143_309.13_3.4",143,309.133148671403,3.35227910208333,0.0392962507176316,1.40564888398385,1.23927528306971,0.309496692245571,"Polyketides","Chromanes","Chromones","diethyl 2-[(3,4-dimethoxyphenyl)methylidene]propanedioate",NA,"C=C1C(=O)O[C@H]2[C@H]1[C@@H](O)CC(C)=C1[C@@H](O)C(=O)[C@](C)(OC)[C@@H]12","CCOC(=O)C(=CC1=CC(=C(C=C1)OC)OC)C(=O)OCC",NA,NA,NA,NA,"GAMKIMZLPVTBDV","InChI=1S/C16H20O6/c1-6-5-8(17)10-7(2)15(20)22-13(10)11-9(6)12(18)14(19)16(11,3)21-4/h8,10-13,17-18H,2,5H2,1,3-4H3/t8-,10+,11-,12+,13-,16+/m0/s1","GAMKIMZLPVTBDV-XBZKDHOBSA-N","InChI=1S/C16H20O6/c1-5-21-15(17)12(16(18)22-6-2)9-11-7-8-13(19-3)14(10-11)20-4/h7-10H,5-6H2,1-4H3","FASDMQRNYJBJQK"
"2201_381.08_1.5",2201,381.079204360169,1.46159024842105,0.0399644196369828,1.39832648946968,0.863761973693357,-0.211294290233591,NA,NA,NA,NA,NA,"OC[C@@H]1O[C@H](O[C@@H]2[C@H](O)[C@H](O)[C@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@@H](O)[C@H]1O",NA,NA,NA,NA,NA,"VCWMRQDBPZKXKG","InChI=1S/C12H22O11/c13-1-2-3(14)4(15)10(21)12(22-2)23-11-8(19)6(17)5(16)7(18)9(11)20/h2-21H,1H2/t2-,3-,4-,5-,6+,7-,8+,9-,10-,11+,12+/m0/s1","VCWMRQDBPZKXKG-QEQCSJCDSA-N",NA,NA
"5438_415.14_2.5",5438,415.135124853425,2.52868513898305,0.0400622384672788,1.39726478827192,1.19120328961385,0.252419643168844,"Carbohydrates","Nucleosides","Purine nucleos(t)ides","1-(6-Amino-9H-purin-9-yl)-1-deoxy-2,3-dihydroxy-N-ethylribofuranuronamide diacetate",NA,NA,"CCNC(=O)C1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)OC(=O)C)OC(=O)C",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C16H20N6O6/c1-4-18-15(25)11-10(26-7(2)23)12(27-8(3)24)16(28-11)22-6-21-9-13(17)19-5-20-14(9)22/h5-6,10-12,16H,4H2,1-3H3,(H,18,25)(H2,17,19,20)","OOWCXPUKERVNOX"
"1443_333.26_3.1",1443,333.26477050999,3.08826713783784,0.0401194208105066,1.39664534535792,1.19828957831226,0.26097659152528,"Alkaloids","Ornithine alkaloids","Polyamines","null",NA,NA,"C1CCNCCCNC(=O)CC(NCCCNC1)C2=CC=CC=C2",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C19H32N4O/c24-19-16-18(17-8-2-1-3-9-17)22-14-6-12-20-10-4-5-11-21-13-7-15-23-19/h1-3,8-9,18,20-22H,4-7,10-16H2,(H,23,24)","XLQJYFZMKKAAMB"
"5315_284.29_9.9",5315,284.294804763971,9.85872569,0.0404588671241159,1.39298628193677,0.915975215934179,-0.126619531862721,"Fatty acids","Fatty amides","Primary amides","Adogen 42",NA,"CCCCCCCCCCCCCCCCCC(N)=O","CCCCCCCCCCCCCCCCCC(=O)N",NA,NA,NA,NA,"LYRFLYHAGKPMFH","InChI=1S/C18H37NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h2-17H2,1H3,(H2,19,20)","LYRFLYHAGKPMFH-UHFFFAOYSA-N","InChI=1S/C18H37NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h2-17H2,1H3,(H2,19,20)","LYRFLYHAGKPMFH"
"84_165.05_4.1",84,165.054659563763,4.09012826764706,0.0405359187454529,1.39215997926299,0.800166966752606,-0.321627023671849,"Polyketides","Cyclic polyketides","Simple phenolic acids","bmse000680",NA,"O=C(O)/C=C/c1ccc(O)cc1","C1=CC(=C(C=C1CCC(=O)O)O)O",NA,NA,NA,NA,"NGSWKAQJJWESNS","InChI=1S/C9H8O3/c10-8-4-1-7(2-5-8)3-6-9(11)12/h1-6,10H,(H,11,12)/b6-3+","NGSWKAQJJWESNS-ZZXKWVIFSA-N","InChI=1S/C9H10O4/c10-7-3-1-6(5-8(7)11)2-4-9(12)13/h1,3,5,10-11H,2,4H2,(H,12,13)","DZAUWHJDUNRCTF"
"3079_370.15_2.6",3079,370.147479122221,2.60218171702128,0.040823609656308,1.38908859725573,0.818730099905843,-0.288540159140522,"Amino acids and Peptides","Small peptides","Cyanogenic glycosides","null",NA,NA,"COC1C(C=CC(=CCN)C1OC2C(C(C(C(O2)CO)O)O)O)O",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C15H25NO8/c1-22-14-8(18)3-2-7(4-5-16)13(14)24-15-12(21)11(20)10(19)9(6-17)23-15/h2-4,8-15,17-21H,5-6,16H2,1H3","HKSMXUGADPFUIN"
"1957_399.1_1.7",1957,399.104641254476,1.67649808974359,0.0409593894212932,1.38764652598095,0.845351745426384,-0.242376332436985,NA,NA,NA,NA,NA,"C[C@]1(O)[C@H](Cl)[C@@H](O)[C@]2(O)C=CO[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H]12",NA,NA,NA,NA,NA,"DRWIVSAUXCDFQK","InChI=1S/C15H23ClO10/c1-14(22)9-13(24-3-2-15(9,23)11(21)10(14)16)26-12-8(20)7(19)6(18)5(4-17)25-12/h2-3,5-13,17-23H,4H2,1H3/t5-,6-,7+,8-,9-,10-,11-,12+,13+,14-,15+/m1/s1","DRWIVSAUXCDFQK-XNMVDKJESA-N",NA,NA
"692_389.22_2.5",692,389.216468031239,2.51020723333333,0.04140294116102,1.38296880659332,0.832006499093075,-0.265333297082618,"Terpenoids","Apocarotenoids","Megastigmanes","Bridelionoside B",NA,"CC1=CC(=O)CC(C)(C)C1(O)CCC(C)OC1OC(CO)C(O)C(O)C1O","CC(C=CC1(C(CC(CC1(C)O)O)(C)C)O)OC2C(C(C(C(O2)CO)O)O)O",NA,NA,NA,NA,"CZYPGTRKJFYXLT","InChI=1S/C19H32O8/c1-10-7-12(21)8-18(3,4)19(10,25)6-5-11(2)26-17-16(24)15(23)14(22)13(9-20)27-17/h7,11,13-17,20,22-25H,5-6,8-9H2,1-4H3","CZYPGTRKJFYXLT-UHFFFAOYSA-N","InChI=1S/C19H34O9/c1-10(27-16-15(24)14(23)13(22)12(9-20)28-16)5-6-19(26)17(2,3)7-11(21)8-18(19,4)25/h5-6,10-16,20-26H,7-9H2,1-4H3","XZRJEYQBLXDNNU"
"1710_214.92_0.5",1710,214.917809233111,0.525058175916666,0.0414452343155684,1.38252540068529,0.871669937784101,-0.198146140234356,"Alkaloids","Pseudoalkaloids","Purine alkaloids","3-Bromo-5-nitro-[1,2,4]TRIAZOLE","OC(=O)CC(O)(CC(O)=O)C(O)=O",NA,"C1(=NC(=NN1)Br)[N+](=O)[O-]","\"\"InChI=1S/C6H8O7/c7-3(8)1-6(13,5(11)12)2-4(9)10/h13H,1-2H2,(H,7,8)(H,9,10)(H,11,12)\"\"",NA,"KRKNYBCHXYNGOX-UHFFFAOYSA-N","KRKNYBCHXYNGOX",NA,NA,NA,"InChI=1S/C2HBrN4O2/c3-1-4-2(6-5-1)7(8)9/h(H,4,5,6)","XXAMCWVPBITOGA"
"2241_333.26_3.3",2241,333.264972595894,3.3337056,0.0418891623414286,1.37789832414899,1.20159217972374,0.264947328558625,"Alkaloids","Ornithine alkaloids","Polyamines","null",NA,NA,"C1CCNCCCNC(=O)CC(NCCCNC1)C2=CC=CC=C2",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C19H32N4O/c24-19-16-18(17-8-2-1-3-9-17)22-14-6-12-20-10-4-5-11-21-13-7-15-23-19/h1-3,8-9,18,20-22H,4-7,10-16H2,(H,23,24)","XLQJYFZMKKAAMB"
"5102_333.26_2.9",5102,333.264907253676,2.8896127025641,0.0422370233735601,1.37430669601375,1.18798182183618,0.248512760593692,"Alkaloids","Ornithine alkaloids","Polyamines","null",NA,NA,"C1CCNCCCNC(=O)CC(NCCCNC1)C2=CC=CC=C2",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C19H32N4O/c24-19-16-18(17-8-2-1-3-9-17)22-14-6-12-20-10-4-5-11-21-13-7-15-23-19/h1-3,8-9,18,20-22H,4-7,10-16H2,(H,23,24)","XLQJYFZMKKAAMB"
"5383_158.12_1.8",5383,158.117756976537,1.82578662195122,0.0424990515083531,1.37162076240345,1.14802857592401,0.199158553016013,"Amino acids and Peptides","Small peptides","Aminoacids","AmbotzHAA1075",NA,"CCCCCCCCCCCCCCCCC(=O)O","C1CCC(C1)CC(C(=O)O)N",NA,NA,NA,NA,"KEMQGTRYUADPNZ","InChI=1S/C17H34O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17(18)19/h2-16H2,1H3,(H,18,19)","KEMQGTRYUADPNZ-UHFFFAOYSA-N","InChI=1S/C8H15NO2/c9-7(8(10)11)5-6-3-1-2-4-6/h6-7H,1-5,9H2,(H,10,11)","KDYAKYRBGLKMAK"
"3853_208.97_0.6",3853,208.972625162486,0.574238348275862,0.042561522440868,1.37098284556633,1.1750928401151,0.232774743754057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2755_251.14_2.2",2755,251.13868549233,2.15272232151899,0.0426670894408301,1.36990698176922,1.18706455019535,0.247398387982908,"Alkaloids","Ornithine alkaloids","Polyamines","N-Caffeoylputrescine","O=C(C=CC=1C=CC(O)=C(O)C=1)NCCCCN","NCCCCNC(=O)C=Cc1ccc(O)c(O)c1","C1=CC(=C(C=C1C=CC(=O)NCCCCN)O)O","1S/C13H18N2O3/c14-7-1-2-8-15-13(18)6-4-10-3-5-11(16)12(17)9-10/h3-6,9,16-17H,1-2,7-8,14H2,(H,15,18)",NA,"KTZNZCYTXQYEHT-UHFFFAOYSA-N","KTZNZCYTXQYEHT","KTZNZCYTXQYEHT","InChI=1S/C13H18N2O3/c14-7-1-2-8-15-13(18)6-4-10-3-5-11(16)12(17)9-10/h3-6,9,16-17H,1-2,7-8,14H2,(H,15,18)","KTZNZCYTXQYEHT-UHFFFAOYSA-N","InChI=1S/C13H18N2O3/c14-7-1-2-8-15-13(18)6-4-10-3-5-11(16)12(17)9-10/h3-6,9,16-17H,1-2,7-8,14H2,(H,15,18)","KTZNZCYTXQYEHT"
"1434_643.41_4.2",1434,643.405650025117,4.182063238,0.0430576521599627,1.36594965499957,1.1877337686732,0.248211491308065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5153_398.34_4.1",5153,398.341590626131,4.06141780847458,0.0433797351684888,1.3627131036638,1.25119026355843,0.323301191118979,"Alkaloids","Pseudoalkaloids (transamidation)","Steroidal alkaloids","Solanidin",NA,NA,"CC1CCC2C(C3C(N2C1)CC4C3(CCC5C4CC=C6C5(CCC(C6)O)C)C)C",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C27H43NO/c1-16-5-8-23-17(2)25-24(28(23)15-16)14-22-20-7-6-18-13-19(29)9-11-26(18,3)21(20)10-12-27(22,25)4/h6,16-17,19-25,29H,5,7-15H2,1-4H3","JVKYZPBMZPJNAJ"
"3101_307.17_2.1",3101,307.168401515906,2.13375820425532,0.0434685045368236,1.36182530074722,0.814028588935954,-0.296848631609789,"Amino acids and Peptides","Small peptides","Dipeptides","2-[(3R,4S)-3-ethyl-1-methylsulfonylpiperidin-4-yl]-N-(2-methoxyethyl)acetamide",NA,NA,"CCC1CN(CCC1CC(=O)NCCOC)S(=O)(=O)C",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C13H26N2O4S/c1-4-11-10-15(20(3,17)18)7-5-12(11)9-13(16)14-6-8-19-2/h11-12H,4-10H2,1-3H3,(H,14,16)","ZPJFNJKFNTZLBA"
"5293_293.21_6.8",5293,293.21113226713,6.80027205691056,0.0438714166926056,1.35781834116271,1.19480122696816,0.256770624297975,"Fatty acids","Octadecanoids","Other Octadecanoids","9-Oxo-10,12,15-odta","CC/C=C\C[C@H]1C(=O)C=C[C@@H]1CCCCCCCC(=O)O","CCCCCCCC(=O)CCCCc1ccc(O)c(O)c1","CCC=CCC=CC=CC(=O)CCCCCCCC(=O)O","InChI=1S/C18H28O3/c1-2-3-7-11-16-15(13-14-17(16)19)10-8-5-4-6-9-12-18(20)21/h3,7,13-16H,2,4-6,8-12H2,1H3,(H,20,21)/b7-3-/t15-,16+/m0/s1","PMTMAFAPLCGXGK-TTXFDSJOSA-N","PMTMAFAPLCGXGK-TTXFDSJOSA-N","PMTMAFAPLCGXGK","XWKFUHRLLPQKDR","InChI=1S/C18H28O3/c1-2-3-4-5-6-10-16(19)11-8-7-9-15-12-13-17(20)18(21)14-15/h12-14,20-21H,2-11H2,1H3","XWKFUHRLLPQKDR-UHFFFAOYSA-N","InChI=1S/C18H28O3/c1-2-3-4-5-6-8-11-14-17(19)15-12-9-7-10-13-16-18(20)21/h3-4,6,8,11,14H,2,5,7,9-10,12-13,15-16H2,1H3,(H,20,21)","ACHDMUPTZYZIGR"
"3684_957.55_10.6",3684,957.554052546965,10.5510155322581,0.0439489695782355,1.35705130288219,0.816702597395303,-0.292117278909165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4076_171.02_0.6",4076,171.016638378842,0.596864023139535,0.0441881670410151,1.35469401293155,1.19967874229326,0.262648123374422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4608_584.42_10.2",4608,584.42208679244,10.1709414933333,0.0443612204300462,1.35299651439971,0.84323443472885,-0.245994312117432,"Amino acids and Peptides","Small peptides","Tripeptides","Tuftsin-n-hexylamide",NA,NA,"CCCCCCNC(=O)C(CCCN=C(N)N)NC(=O)C1CCCN1C(=O)C(CCCCN)NC(=O)C(C(C)O)N",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C27H53N9O5/c1-3-4-5-8-15-32-23(38)19(12-9-16-33-27(30)31)34-24(39)21-13-10-17-36(21)26(41)20(11-6-7-14-28)35-25(40)22(29)18(2)37/h18-22,37H,3-17,28-29H2,1-2H3,(H,32,38)(H,34,39)(H,35,40)(H4,30,31,33)","APYIFNRNYTUMBR"
"5396_852.51_4.1",5396,852.508589287655,4.09747206494846,0.0444215496048292,1.35240629556044,1.23371823998461,0.303012945385645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1841_270.28_9.5",1841,270.279062411042,9.46654222682926,0.0449426150695207,1.34734166095071,0.918334062136671,-0.122909036980392,"Fatty acids","Fatty amides","Primary amides","Heptadecanamide",NA,"CC(=O)NCCCCCCCCCCCCC(C)C","CCCCCCCCCCCCCCCCC(=O)N",NA,NA,NA,NA,"AMLDBWWQKYLAHJ","InChI=1S/C17H35NO/c1-16(2)14-12-10-8-6-4-5-7-9-11-13-15-18-17(3)19/h16H,4-15H2,1-3H3,(H,18,19)","AMLDBWWQKYLAHJ-UHFFFAOYSA-N","InChI=1S/C17H35NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17(18)19/h2-16H2,1H3,(H2,18,19)","REEPJBYQLCWOAR"
"664_408.22_1.9",664,408.223780776652,1.9265017,0.0453638424176528,1.34329016685526,1.19314773809752,0.254772691670445,"Amino acids and Peptides","Small peptides","Dipeptides","(2S,3S,4R,5S,6S)-2-[(2R,3R,4S,5R,6R)-4-amino-2-hex-5-enoxy-5-hydroxy-6-(hydroxymethyl)oxan-3-yl]oxy-6-methyloxane-3,4,5-triol",NA,NA,"CC1C(C(C(C(O1)OC2C(C(C(OC2OCCCCC=C)CO)O)N)O)O)O",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C18H33NO9/c1-3-4-5-6-7-25-18-16(11(19)13(22)10(8-20)27-18)28-17-15(24)14(23)12(21)9(2)26-17/h3,9-18,20-24H,1,4-8,19H2,2H3","YOPOZTVIGUPNDQ"
