"feature_id","feature_id_full","feature_id_full_annotated","feature_mz","feature_rt","biodynamique_vs_conventional purely mineral fertilization_p_value","biodynamique_vs_conventional purely mineral fertilization_p_value_minus_log10","biodynamique_vs_conventional purely mineral fertilization_fold_change","biodynamique_vs_conventional purely mineral fertilization_fold_change_log2","sirius_name","sirius_chebiasciiname","sirius_chebiid","sirius_confidencescore","sirius_csi_fingeridscore","sirius_siriusscore","sirius_zodiacscore","sirius_inchi","sirius_inchikey2d","sirius_molecularformula","sirius_adduct","sirius_smiles","canopus_npc_pathway","canopus_npc_class","canopus_npc_superclass","met_annot_structure_exact_mass","met_annot_structure_inchi","met_annot_structure_inchikey","met_annot_short_inchikey","met_annot_structure_smiles","met_annot_structure_molecular_formula","met_annot_structure_nametraditional","met_annot_structure_wikidata","met_annot_structure_taxonomy_npclassifier_01pathway","met_annot_structure_taxonomy_npclassifier_02superclass","met_annot_structure_taxonomy_npclassifier_01pathway_consensus","met_annot_structure_taxonomy_npclassifier_02superclass_consensus","met_annot_structure_taxonomy_npclassifier_03class_consensus","met_annot_organism_name","met_annot_organism_taxonomy_01domain","met_annot_organism_taxonomy_02kingdom","met_annot_organism_taxonomy_03phylum","met_annot_organism_taxonomy_04class","met_annot_organism_taxonomy_05order","met_annot_organism_taxonomy_06family","met_annot_organism_taxonomy_07tribe","met_annot_organism_taxonomy_08genus","met_annot_organism_taxonomy_09species","met_annot_organism_taxonomy_10varietas","met_annot_organism_taxonomy_ottid","met_annot_organism_wikidata","met_annot_score_taxo","biodynamique","biodynamique.pval","conventional.purely.mineral.fertilization","conventional.purely.mineral.fertilization.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
5292,"5292_374.11_2.7","DIMBOA-Glc_[5292_374.11_2.7]",374.110699540908,2.65578614745763,0.00137378572548143,2.86208100053555,1.41192029434151,0.497658647954771,"DIMBOA glucoside","DIMBOA-Glc","CHEBI:168617",0.63183349399327,-14.3554218894447,54.0355183732099,0.99748743718593,"InChI=1S/C15H19NO10/c1-23-6-2-3-7-8(4-6)24-15(13(21)16(7)22)26-14-12(20)11(19)10(18)9(5-17)25-14/h2-4,9-12,14-15,17-20,22H,5H2,1H3","WTGXAWKVZMQEDA","C15H19NO10","[M + H]+","COC1=CC2=C(C=C1)N(C(=O)C(O2)OC3C(C(C(C(O3)CO)O)O)O)O","Alkaloids","Pterocarpan","Anthranilic acid alkaloids","373.100895808","InChI=1S/C15H19NO10/c1-23-6-2-3-7-8(4-6)24-15(13(21)16(7)22)26-14-12(20)11(19)10(18)9(5-17)25-14/h2-4,9-12,14-15,17-20,22H,5H2,1H3/t9-,10-,11+,12-,14+,15+/m1/s1","WTGXAWKVZMQEDA-FYPHCDFOSA-N","WTGXAWKVZMQEDA","COc1ccc2c(c1)O[C@@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(=O)N2O","C15H19NO10","(2S)-4-hydroxy-7-methoxy-2-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,4-benzoxazin-3-one","http://www.wikidata.org/entity/Q105312532","Alkaloids","nan","Alkaloids","nan","nan","Zea mays","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Poales']","['Poaceae']","['Andropogoneae']","['Zea']","['Zea mays']","nan","605194.0","http://www.wikidata.org/entity/Q11575",6,1.38942503594182,0.127744510978044,1.38942503594182,0.137724550898204,1.41705050316284,0.137724550898204,0.0577857142857143,0.491017964071856
5297,"5297_268.26_9.3","SPB 17:1;2O_[5297_268.26_9.3]",268.263610839844,9.26127163551402,0.0174489402770796,1.75823094382182,0.781847324162773,-0.35504118323454,"C17 Sphingosine","SPB 17:1;2O","CHEBI:228656",0.738254747259508,-55.8750431612731,41.1898402711792,1,"InChI=1S/C17H35NO2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-17(20)16(18)15-19/h13-14,16-17,19-20H,2-12,15,18H2,1H3","RBEJCQPPFCKTRZ","C17H35NO2","[M - H2O + H]+","CCCCCCCCCCCCC=CC(C(CO)N)O","Fatty acids","Sphingoid bases","Sphingolipids","267.256214676","InChI=1S/C17H33NO/c1-3-5-6-8-16-14(4-2)13-15(10-12-19)17-9-7-11-18(16)17/h14-17,19H,3-13H2,1-2H3/t14-,15+,16-,17-/m1/s1","BKSKLPMHTCDKMA-YYIAUSFCSA-N","BKSKLPMHTCDKMA","CCCCC[C@@H]1[C@H](CC)C[C@H](CCO)[C@H]2CCCN12","C17H33NO","2-[(5R,6R,8R,8aR)-6-ethyl-5-pentyl-1,2,3,5,6,7,8,8a-octahydroindolizin-8-yl]ethanol","http://www.wikidata.org/entity/Q104937769","Alkaloids","Lysine alkaloids","Fatty acids","Fatty amides","Primary amides","Oophaga pumilio","['Eukaryota']","['Metazoa']","['Chordata']","['Amphibia']","['Anura']","['Dendrobatidae']","['Unknown']","['Oophaga']","['Oophaga pumilio']","nan","891119.0","http://www.wikidata.org/entity/Q786955",0,1.00100150250438,0.209580838323353,1.00100150250438,0.19560878243513,1.00100150250438,0.181636726546906,0.0274285714285714,0.892215568862275
5330,"5330_173.14_1.2","acetylagmatine_[5330_173.14_1.2]",173.139803718654,1.18964628039216,0.0168577075892372,1.77320148362788,1.25030033552949,0.322274687314616,"Acetylagmatine","acetylagmatine","CHEBI:2412",0.591837244481223,-34.4483450631496,44.4433709044389,1,"InChI=1S/C7H16N4O/c1-6(12)10-4-2-3-5-11-7(8)9/h2-5H2,1H3,(H,10,12)(H4,8,9,11)","JMACEDIUUMWDIC","C7H16N4O","[M + H]+","CC(=O)NCCCCN=C(N)N","Alkaloids","Polyamines","Ornithine alkaloids","nan","nan","nan","JMACEDIUUMWDIC",NA,"nan","nan","nan","nan","nan","Amino acids and Peptides","Small peptides","Dipeptides","nan","['Unknown']","['Unknown']","['Unknown']","['Unknown']","['Unknown']","['Unknown']","['Unknown']","['Unknown']","['Unknown']","nan","nan","nan",0,0,0.447105788423154,0,0.471057884231537,0,0.401197604790419,0.0274285714285714,0.854291417165669
5398,"5398_313.08_3.2","N-malonyltryptophan_[5398_313.08_3.2]",313.078992682083,3.2025564440678,0.00224910893615974,2.64798950889194,1.37246752091099,0.456772008629329,"N2-Malonyl-D-tryptophan","N-malonyltryptophan","CHEBI:142268",0.966370883888891,-18.7473820231687,23.288268640105,0.990954773869347,"InChI=1S/C14H14N2O5/c17-12(6-13(18)19)16-11(14(20)21)5-8-7-15-10-4-2-1-3-9(8)10/h1-4,7,11,15H,5-6H2,(H,16,17)(H,18,19)(H,20,21)","OVEAWSPZRGBTSS","C14H14N2O5","[M + Na]+","C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)NC(=O)CC(=O)O","Amino acids and Peptides","Dipeptides","Small peptides",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.40275209380409,0.107784431137725,1.26693979201741,0.143712574850299,1.41120774204966,0.107784431137725,0.0804,0.137724550898204
5434,"5434_218.14_1.3","NA_[5434_218.14_1.3]",218.138797761752,1.27318997545455,0.00627766946959194,2.20220155440712,1.39806118414282,0.483427499574506,"Tocris-0611",NA,NA,0.992899158053405,-4.80177789559193,31.779978442364,1,"InChI=1S/C10H19NO4/c1-5-10(14)15-8(6-9(12)13)7-11(2,3)4/h8H,5-7H2,1-4H3/p+1","UFAHZIUFPNSHSL","C10H19NO4","[M + H]+","CCC(=O)OC(CC(=O)O)C[N+](C)(C)C","Fatty acids","Fatty acyl carnitines","Fatty esters","88.052429496","InChI=1S/C4H8O2/c1-3(2)4(5)6/h3H,1-2H3,(H,5,6)","KQNPFQTWMSNSAP-UHFFFAOYSA-N","KQNPFQTWMSNSAP","CC(C)C(=O)O","C4H8O2","Isobutyric acid","http://www.wikidata.org/entity/Q415062","Fatty acids","Fatty Acids and Conjugates","Fatty acids","Fatty esters","Fatty acyl carnitines","Scarites subterraneus","['Eukaryota']","['Metazoa']","['Arthropoda']","['Insecta']","['Coleoptera']","['Carabidae']","['Scaritini']","['Scarites']","['Scarites subterraneus']","nan","804587.0","http://www.wikidata.org/entity/Q14317528",6,1.38942503594182,0.11377245508982,1.41705050316284,0.121756487025948,1.41285987182396,0.129740518962076,0.0625714285714286,0.43313373253493
5517,"5517_293.16_2.1","NA_[5517_293.16_2.1]",293.160847622963,2.10356927261905,0.00581696173790998,2.23530379284066,1.39330239302238,0.478508404794005,"4-coumaroyl-3-hydroxyagmatine",NA,NA,0.670436791199241,-187.358212141914,52.9332032471607,1,"InChI=1S/C14H20N4O3/c15-14(16)18-9-12(20)7-8-17-13(21)6-3-10-1-4-11(19)5-2-10/h1-6,12,19-20H,7-9H2,(H,17,21)(H4,15,16,18)","ZOASRUGREWIJSO","C14H20N4O3","[M + H]+","C1=CC(=CC=C1C=CC(=O)NCCC(CN=C(N)N)O)O","Amino acids and Peptides","Cinnamic acid amides","Phenylpropanoids (C6-C3)","292.14632988","InChI=1S/C20H20O2/c1-14(2)11-12-16-9-6-10-17-18(21)13-19(22-20(16)17)15-7-4-3-5-8-15/h3-11,19H,12-13H2,1-2H3/t19-/m0/s1","MBGNZLGXZSBWOJ-IBGZPJMESA-N","MBGNZLGXZSBWOJ","CC(C)=CCc1cccc2c1O[C@H](c1ccccc1)CC2=O","C20H20O2","(2S)-8-(3-methylbut-2-enyl)-2-phenyl-2,3-dihydrochromen-4-one","http://www.wikidata.org/entity/Q105160755","Shikimates and Phenylpropanoids","Flavonoids","Polyketides","Naphthalenes","Flavanones","Phyllanthus niruri","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Malpighiales']","['Phyllanthaceae']","['Phyllantheae']","['Phyllanthus']","['Phyllanthus niruri']","nan","399363.0","http://www.wikidata.org/entity/Q2719836",4,1.73727046020804,0.0558882235528942,1.71058924980998,0.0798403193612774,1.73125425442964,0.0778443113772455,0.0682857142857143,0.291417165668663
5557,"5557_323.17_1.9","NA_[5557_323.17_1.9]",323.171284677249,1.88059972916667,0.00175580421914336,2.7555239117135,1.38638278566748,0.471325646175682,"null",NA,NA,0.692399493486642,-280.901290279673,42.3477451728899,1,"InChI=1S/C15H22N4O4/c16-15(17)18-8-4-7-12(20)13(21)19-11(14(22)23)9-10-5-2-1-3-6-10/h1-3,5-6,11-12,20H,4,7-9H2,(H,19,21)(H,22,23)(H4,16,17,18)","UVIGFTRCBVMVNN","C15H22N4O4","[M + H]+","C1=CC=C(C=C1)CC(C(=O)O)NC(=O)C(CCCN=C(N)N)O","Amino acids and Peptides","Cinnamic acid amides","Phenylpropanoids (C6-C3)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.40185112906154,0.00998003992015968,2.31777161529014,0.0159680638722555,2.55654996282457,0.0139720558882236,0.1195,0.029940119760479
5570,"5570_156.08_0.6","histidine_[5570_156.08_0.6]",156.076833834167,0.610169744796748,0.0480165302785999,1.31860922568884,1.26883921025958,0.343509259676748,"histidin","histidine","CHEBI:27570",0.965958046950972,-2.42877756533637,43.5275666662598,1,"InChI=1S/C6H9N3O2/c7-5(6(10)11)1-4-2-8-3-9-4/h2-3,5H,1,7H2,(H,8,9)(H,10,11)","HNDVDQJCIGZPNO","C6H9N3O2","[M + H]+","C1=C(NC=N1)CC(C(=O)O)N","Amino acids and Peptides","Aminoacids","Small peptides",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.493013972055888,0,0.467065868263473,0,0.43313373253493,0,1
5602,"5602_265.15_2.2","NA_[5602_265.15_2.2]",265.154619255352,2.24606476037736,0.0181982522785756,1.73997031873014,1.28523100305692,0.362027687833715,"Subaphyllin",NA,NA,0.992258526870659,-6.18386016188972,46.3987684580733,1,"InChI=1S/C14H20N2O3/c1-19-13-10-11(4-6-12(13)17)5-7-14(18)16-9-3-2-8-15/h4-7,10,17H,2-3,8-9,15H2,1H3,(H,16,18)","SFUVCMKSYKHYLD","C14H20N2O3","[M + H]+","COC1=C(C=CC(=C1)C=CC(=O)NCCCCN)O","Alkaloids","Polyamines","Ornithine alkaloids","264.1473925","InChI=1S/C14H20N2O3/c1-19-13-10-11(4-6-12(13)17)5-7-14(18)16-9-3-2-8-15/h4-7,10,17H,2-3,8-9,15H2,1H3,(H,16,18)/b7-5+","SFUVCMKSYKHYLD-FNORWQNLSA-N","SFUVCMKSYKHYLD","COc1cc(/C=C/C(=O)NCCCCN)ccc1O","C14H20N2O3","Feruloylputrescine","http://www.wikidata.org/entity/Q27108351","Alkaloids","Ornithine alkaloids","Alkaloids","Ornithine alkaloids","Polyamines","Colocasia esculenta","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Alismatales']","['Araceae']","['Colocasieae']","['Colocasia']","['Colocasia esculenta']","nan","1008203.0","http://www.wikidata.org/entity/Q227997",4,0,0.44311377245509,0,0.479041916167665,0,0.401197604790419,0,1
5620,"5620_251.14_1.6","N-(4-Aminobutyl)-3-(3,4-dihydroxyphenyl)prop-2-enamide_[5620_251.14_1.6]",251.139011051167,1.63097329649123,0.0383452090788786,1.41628888987881,1.30513031457083,0.384193864112295,"N-Caffeoylputrescine","N-(4-Aminobutyl)-3-(3,4-dihydroxyphenyl)prop-2-enamide","CHEBI:182693",0.939552777855627,-7.01194527183234,35.0506003689855,1,"InChI=1S/C13H18N2O3/c14-7-1-2-8-15-13(18)6-4-10-3-5-11(16)12(17)9-10/h3-6,9,16-17H,1-2,7-8,14H2,(H,15,18)","KTZNZCYTXQYEHT","C13H18N2O3","[M + H]+","C1=CC(=C(C=C1C=CC(=O)NCCCCN)O)O","Alkaloids","Polyamines","Ornithine alkaloids","250.131742436","InChI=1S/C13H18N2O3/c14-7-1-2-8-15-13(18)6-4-10-3-5-11(16)12(17)9-10/h3-6,9,16-17H,1-2,7-8,14H2,(H,15,18)","KTZNZCYTXQYEHT-UHFFFAOYSA-N","KTZNZCYTXQYEHT","NCCCCNC(=O)C=Cc1ccc(O)c(O)c1","C13H18N2O3","N-(4-aminobutyl)-3-(3,4-dihydroxyphenyl)prop-2-enamide","http://www.wikidata.org/entity/Q105146022","Alkaloids","Ornithine alkaloids","Alkaloids","Ornithine alkaloids","Polyamines","Nicotiana tabacum","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Solanales']","['Solanaceae']","['Nicotianeae']","['Nicotiana']","['Nicotiana tabacum']","nan","222787.0","http://www.wikidata.org/entity/Q181095",4,1.00100150250438,0.223552894211577,1.00100150250438,0.213572854291417,1.00100150250438,0.219560878243513,0.0414285714285714,0.552894211576846
5651,"5651_289.09_0.7","NA_[5651_289.09_0.7]",289.091612759569,0.683443773855422,0.00841581740815211,2.07490369565852,0.777309535478337,-0.363438880587051,"maltol beta-D-glucopyranoside",NA,NA,0.623894023282377,-28.3466357025394,63.9900889368872,1,"InChI=1S/C12H16O8/c1-5-11(6(14)2-3-18-5)20-12-10(17)9(16)8(15)7(4-13)19-12/h2-3,7-10,12-13,15-17H,4H2,1H3","YGSIRXHFAUFUEJ","C12H16O8","[M + H]+","CC1=C(C(=O)C=CO1)OC2C(C(C(C(O2)CO)O)O)O","Polyketides","4-pyrone derivatives","Cyclic polyketides","288.084517472","InChI=1S/C12H16O8/c1-5-11(6(14)2-3-18-5)20-12-10(17)9(16)8(15)7(4-13)19-12/h2-3,7-10,12-13,15-17H,4H2,1H3/t7-,8-,9+,10-,12+/m1/s1","YGSIRXHFAUFUEJ-GPTQDWHKSA-N","YGSIRXHFAUFUEJ","Cc1occc(=O)c1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O","C12H16O8","Dianthoside","http://www.wikidata.org/entity/Q104402222","Polyketides","Cyclic polyketides","nan","nan","nan","Turnera diffusa","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Malpighiales']","['Passifloraceae']","['Unknown']","['Turnera']","['Turnera diffusa']","nan","92073.0","http://www.wikidata.org/entity/Q932516",5,0,0.500998003992016,0,0.465069860279441,0,0.43313373253493,0.0268571428571429,0.828343313373254
5660,"5660_291.15_2.1","NA_[5660_291.15_2.1]",291.145290175331,2.12027098947368,0.0084612236475862,2.07256682549929,1.37918337973228,0.463814294010146,"Cbz-L-Arginine",NA,NA,0.654618712599792,-158.622782325896,56.7560846688203,1,"InChI=1S/C14H20N4O4/c15-13(16)17-8-4-7-11(12(19)20)18-14(21)22-9-10-5-2-1-3-6-10/h1-3,5-6,11H,4,7-9H2,(H,18,21)(H,19,20)(H4,15,16,17)","SJSSFUMSAFMFNM","C14H20N4O4","[M - H2O + H]+","C1=CC=C(C=C1)COC(=O)NC(CCCN=C(N)N)C(=O)O","Alkaloids","Dipeptides","Peptide alkaloids",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.89151967428218,0.0459081836327345,1.79140869544725,0.0738522954091816,1.98956948819236,0.0598802395209581,0.0985714285714286,0.147704590818363
